0.289204267122,-0.263707930129,1
-0.0642971781535,-1.20982383541,0
3.46938678423,-0.529602228213,0
2.10879771652,0.0443015525433,0
1.10344998981,0.740230348679,0
0.958328346272,-0.863381125884,0
0.103172233515,0.404672528856,1
-0.419546500856,2.09192044906,0
0.0658458535286,-0.357467395365,1
0.00306260673953,1.69326442373,0
0.208917721397,0.343380078595,1
-0.153274660071,-0.0345282131936,1
0.874019453311,-1.47608770465,0
1.20772124101,1.29568024349,0
-0.169885141149,-0.69955970136,1
-0.3006439362,1.25564823119,0
-0.962488320168,-2.12029023122,0
0.0462957791885,0.0110534634015,1
0.159587818529,1.47113812611,0
0.46188219776,0.0724692066144,1
-1.34148038516,1.88548256451,0
0.980717463533,1.14838036562,0
0.527589510196,-0.567350453706,1
0.344340188448,-0.0244352404423,1
0.00638962160275,0.324644074351,1
2.49039722575,-1.05916604075,0
1.37091970875,-0.41183508179,0
0.140132187539,0.645654536534,1
0.103509232686,-1.74249578965,0
-0.673492299445,0.13183614173,1
-1.50439450818,1.26064016721,0
-1.59949241454,1.64083619024,0
1.53445260242,-0.802924916008,0
-0.96300309572,1.090434472,0
1.75454929678,0.182793442853,0
-0.370011011687,-1.96416341211,0
-2.59216577628,1.14900663133,0
0.414450618752,-2.18271878325,0
-0.359999949005,0.509587519673,1
0.182711822319,0.248817662332,1
1.32501767282,-2.46625787095,0
0.184379365449,-0.625267418796,1
0.58290695882,-0.347674404499,1
-0.032883186476,2.15688395808,0
-0.113119446621,0.512221668523,1
1.10871007955,-1.44544079307,0
-1.38235287414,-0.472991511233,0
-1.77562731529,2.02611014018,0
-0.396361293537,0.27941399174,1
-0.102736420484,-0.00827816796369,1
-0.0603027136471,1.4753810347,0
1.9613328126,-0.340208425651,0
1.18437283173,0.937317334317,0
-2.77848484844,1.50285263175,0
-1.49157762695,-0.630544666651,0
-1.26148838185,0.797477329075,0
0.424210289489,0.496654137263,1
0.442083464306,0.593433914676,1
0.416412820625,-1.70279929366,0
1.18055989969,-0.441892088846,0
-1.16539944037,1.01351758888,0
0.510524243085,1.71242279966,0
0.044214639532,0.41033709976,1
-1.50362406637,0.609252468609,0
-1.0549534359,-1.65051654557,0
1.98394945616,1.82186497696,0
0.102288525404,-1.60290035031,0
-0.270995587859,-0.614516846641,1
-1.92625115155,-1.19488943678,0
0.414560423966,0.270230755355,1
-0.551613691752,0.185117827195,1
0.245847600894,-0.193935493681,1
1.41287296932,-0.23404902763,0
1.7525690225,-0.916009994902,0
0.357274795564,-2.1600458698,0
0.440570154043,1.44564978597,0
-0.34394304153,-0.468561843514,1
0.623987362825,-1.58502360558,0
-1.11027750361,0.948985994235,0
0.25349491317,0.40131369321,1
-0.96102568244,0.850950065922,0
-1.14117753074,-0.568160210136,0
-0.608389779633,0.227498253739,1
0.128068398476,-0.0512004688203,1
-2.50290838201,-1.17297730107,0
-0.212243134076,-0.0257581453257,1
0.732457723639,0.108257568136,1
0.00588013313198,0.477586952703,1
-0.395302598779,1.24172920212,0
-0.261708550841,-0.104599325837,1
1.02000333705,-1.68182648079,0
0.327849241812,0.470477777629,1
0.410194167283,1.48517851585,0
-0.503875150653,0.0719797059839,1
-1.20803956741,0.488421457511,0
0.48430463297,-0.474980488344,1
-1.1896222591,0.485681214438,0
0.960390513262,-0.951542322243,0
-0.322130342973,-1.20177065934,0
-0.112820185371,0.595991124712,1
-1.13863925531,1.60374758953,0
0.343237568926,0.404790213508,1
1.5943815398,0.638440909437,0
0.105417597864,-0.490507901519,1
0.772287368951,0.106565250745,1
1.45538216706,-0.484397713665,0
-2.72136174498,-0.729410234267,0
1.14211333998,0.876693397607,0
-1.54262138452,0.912221910062,0
-0.0417179885743,0.528540454248,1
0.346587192514,1.40979729286,0
-1.26403517202,-1.05756000957,0
-0.108638007919,-0.583919143204,1
-0.747517913861,0.99874287964,0
0.597372008159,-0.382288817946,1
-0.781419354931,-1.24619643873,0
-0.01749141596,-0.0822123944694,1
-0.50802759116,-1.53750200767,0
-0.0615808633577,-0.096690284519,1
0.725242254649,0.0120455875352,1
2.28543820922,-0.449736017069,0
0.278346646074,0.512986054416,1
-0.265700818639,1.94573396941,0
1.39983157523,-0.266196168949,0
-0.0555376708073,-0.145736247447,1
-0.522996394585,-0.400037723248,1
-0.523701975482,-0.104764896877,1
0.523059580009,0.144518828779,1
0.0744264957732,0.622196866969,1
-0.763066566877,-1.13248065765,0
-1.44205370144,1.78755108313,0
-0.948649973441,1.88564695771,0
-1.4320702071,-0.576768973628,0
-0.777042515362,-0.181366394343,1
1.64001441424,2.14732441196,0
0.613254331895,1.09980360421,0
1.73893329549,0.582323823771,0
2.1932554333,0.408346477614,0
-0.789765385339,-0.0168208919177,1
0.558731945404,-0.558380115969,1
0.623870016689,0.494056567407,1
-0.52709892066,0.184833721653,1
-1.25340209845,-1.14927556872,0
-0.956982074504,-1.00229602742,0
-0.704762191073,0.0225998327516,1
0.0908495458161,0.336523467405,1
-0.914285884788,-1.83717862616,0
0.142550431293,0.657610138639,1
-2.04317060474,-0.869393702957,0
1.67054713665,-0.363869091094,0
-1.21133184783,0.908063668301,0
-0.768726864704,-1.61455354565,0
1.80566189548,-1.38226119727,0
0.277094346292,-0.189961199718,1
-1.45443199903,0.075828832911,0
1.57248241171,-0.953536776435,0
-0.408616281079,-0.575516636863,1
-1.69279640104,2.44191054777,0
1.69184992318,0.392745873921,0
0.755977061259,-1.01015268718,0
-0.295150763874,1.49819088636,0
-0.742524207882,1.43832082862,0
0.0828062947,-1.2727805686,0
-0.458996479174,-1.16972981608,0
0.422343181788,-0.51633807158,1
0.310869788264,-2.04423751878,0
-0.095054983664,0.376711194188,1
1.95939344203,0.472925771936,0
0.0227650869875,0.148503154108,1
3.14622883375,1.01978736877,0
-0.592605726804,-0.313354862566,1
-0.377371084728,-0.130399613351,1
0.0131689653334,-0.0176019921489,1
0.642459671176,1.61938347437,0
-1.21939246025,-0.128276596279,0
0.897826983518,-1.1359541072,0
-0.0177249807835,-0.761365987229,1
-1.11864337753,1.84543100148,0
0.0950428708315,0.30826845466,1
-0.573949855627,-0.0389468650922,1
0.171082160147,-0.764761967252,1
1.76569894372,1.9571348108,0
1.46967510744,0.0247648505263,0
0.531512143599,-0.233821351706,1
-0.323381595403,1.68742205738,0
0.240449563629,1.34022288874,0
-1.24576206549,-0.881763467918,0
0.48902153403,1.13978271031,0
-1.27472371292,-1.08236353705,0
0.18421023858,-0.200429431125,1
1.39868775571,-0.180088511329,0
0.580234874399,-2.07265207447,0
-1.32367060421,1.11914994993,0
-2.1493040902,1.01053558957,0
0.810523017558,-1.59064758895,0
0.188322927016,0.181493331413,1
-0.699029119055,0.096204163735,1
-0.256938973952,0.0645928391692,1
0.879990935395,-2.13199620909,0
-0.330694215563,0.238331653745,1
0.0541739943964,0.770164477077,1
1.72818007422,0.845953508984,0
-0.0424829467002,0.156011858788,1
1.83280825263,2.28552005193,0
0.231145084459,-0.0970370592585,1
-0.590960004195,0.313211395595,1
-0.417552741746,-0.620595414625,1
-0.433508216857,0.410013836757,1
-1.52668902138,1.13920328802,0
0.157609833716,-0.180691333067,1
-0.209916103771,1.3420828912,0
0.516202000972,2.94914080034,0
1.90545007935,-0.740908831494,0
0.73175712828,1.19558926959,0
0.159169598747,-1.57831167192,0
1.67252743984,0.512149248739,0
-0.588065742385,-0.230490662335,1
-1.20762684978,0.0707488782731,0
-1.51245290941,2.15492384188,0
0.453302492243,0.203740901761,1
-0.064229081975,-0.243540759598,1
-1.8287201686,1.36288067868,0
1.38082546535,1.00508007075,0
0.211497683236,0.694265875782,1
1.26524592886,1.3110671784,0
0.262417413012,-1.44960695742,0
1.06793670432,-0.949024586608,0
2.27784895388,1.31384951615,0
1.18508089792,0.20072648088,0
-0.481721761697,0.325072003927,1
0.300122032771,-0.701273471481,1
0.377820346191,-3.48111064202,0
-1.72931648696,1.0111199275,0
-0.410668607313,-0.600247228392,1
1.06884875875,1.06123478381,0
-1.00161536301,-0.858823182536,0
0.350046721589,-0.688274164183,1
0.0600273596641,0.782843550178,1
-0.215713487758,0.278316265919,1
-1.6582546959,0.618473733337,0
-0.468729551347,0.538830183496,1
1.48603356593,-1.27072938211,0
0.0606082214671,1.44435541668,0
1.20901328967,1.20324234632,0
1.30383772557,0.275628216968,0
0.8328096399,1.69098841036,0
2.25048209754,-0.48268748175,0
1.36569978214,0.735318397979,0
-0.523630088848,0.434008802962,1
-1.86264230782,-1.05294297168,0
2.53849343872,-0.226389228338,0
-1.1599377618,-1.77446013862,0
0.132084927667,0.742244203753,1
-1.60136261948,-1.0307030345,0
-0.918768618376,1.89682037835,0
1.38854566051,0.568942011815,0
-1.97025212258,1.14213935282,0
-0.404890135417,-1.270264101,0
1.32703297184,1.87036640859,0
1.18855860028,-0.298414576275,0
0.404150268052,-0.288942643032,1
-0.195482437824,0.506536299557,1
0.62142801796,0.349395296643,1
-1.06496435044,1.00183795764,0
1.62935993467,0.0114272464306,0
-2.23019946879,-0.754638518888,0
-0.0185725939952,-0.233078504257,1
-0.328351660355,1.36563524916,0
-0.744673259223,0.246894156551,1
1.46700600008,-1.3879510235,0
-0.173160274578,-0.123445548588,1
-1.14650042712,0.46890596292,0
0.319739469069,-1.43761584115,0
1.41099018134,0.0600428825456,0
0.206450960812,-0.592368575438,1
-1.52202869316,0.434834385309,0
-0.324181229562,-0.673967093229,1
-1.43439606905,-0.138562051765,0
0.890702063863,1.31849529124,0
-0.560429352497,2.07886001379,0
0.840244610055,-2.0253586707,0
-0.583785027064,0.226535133729,1
-0.51487789801,-0.398449115422,1
0.0615183081833,-0.311236329995,1
-2.43146452537,0.00382577895171,0
-1.04148705609,-1.01671355203,0
0.506234854478,-1.31417904609,0
1.69024238639,-0.0397764394702,0
-1.00037335858,-1.22909946349,0
0.180903067854,1.29309894603,0
-0.552846042971,-0.466735408193,1
0.638822550859,1.27839460865,0
-0.202155246027,0.27419646951,1
-0.241355961508,1.3113675608,0
-0.423390965186,1.3380678518,0
0.256157924939,2.23561039549,0
-1.05602919316,-0.779785169102,0
-2.37097263906,-0.274500825853,0
-0.241179634309,-0.144030546438,1
-0.011609299894,-0.795564917887,1
0.286852595819,1.42861460258,0
-0.110922722251,0.584901516833,1
0.129966440563,-0.456093303571,1
0.0164827412037,0.373709079251,1
-0.408378511804,0.463970494117,1
-0.498544089852,-1.15633183608,0
0.132971858981,-0.191822064944,1
-0.209859577778,0.388019113778,1
0.167769585761,-0.55589612952,1
-0.502297468761,-0.486685339617,1
0.609230616714,-0.42100592224,1
-0.341529778244,1.46272282884,0
-1.4581179559,-0.642855740837,0
0.148042048981,-0.521022986529,1
1.10778196725,-0.606767526714,0
-0.238722031414,0.570041902578,1
0.204363916617,-2.20512515228,0
1.49265942986,0.0849398219405,0
0.4770508014,1.47560490425,0
0.958270448352,1.48766511018,0
-0.196021863813,-0.746362320873,1
0.105219499204,0.112918920737,1
-1.37143013467,-0.63766532344,0
0.285265900147,0.276749668948,1
0.514644142625,-1.23291128425,0
-0.588446556196,-1.14519834827,0
2.20903010118,1.68607590683,0
-0.0440202994849,0.155172124997,1
0.595479217807,0.223684321565,1
0.81124054856,-0.951745024593,0
0.769332244422,-1.9214352387,0
1.44763533606,-2.2257642638,0
1.45805629868,-0.580065330173,0
-0.369505869502,0.217351520033,1
2.07128858528,-1.24372826312,0
1.14067782356,1.02790552797,0
0.442949317325,-0.569569606856,1
-0.111498323188,0.72567086345,1
0.0364266640559,-0.556846571789,1
0.39560542947,2.00532661529,0
1.38471286624,0.0334877762627,0
-0.153863261973,0.166840451857,1
2.08382013124,-0.397285233837,0
-1.3169717912,-0.848871976117,0
-0.0180071665474,-1.52632723203,0
0.313018374591,0.486451542336,1
-1.40176873438,-1.96069270236,0
1.77076424366,-1.76713986388,0
-0.26285953012,0.0999032581497,1
-0.581760537948,-1.20715257003,0
0.335546267622,0.170393625178,1
0.498964456589,-1.43044750868,0
0.246537381479,0.129880503733,1
-1.05255057305,-0.939015789151,0
0.150295624626,0.718691603545,1
1.06387984614,-1.19051082729,0
1.24760946999,-0.0460355486734,0
-0.290131730714,2.47957611727,0
1.159668974,1.30699168572,0
0.477060097612,0.101035516097,1
-0.946991418389,1.30426919525,0
1.37190134677,2.05258562665,0
-2.27740361519,-1.57758127489,0
1.2655114611,-0.487854085122,0
-0.512322831715,-2.30555827784,0
-0.743815585243,-0.955028171389,0
2.16277712495,1.15964016059,0
-0.0801219855159,-0.459241601893,1
1.96658225986,0.228306948985,0
-0.950504453844,-1.02384170682,0
2.07638709555,-1.34201248764,0
0.253812264823,-0.390595971788,1
1.79958235141,1.78887292179,0
-1.56478648473,0.978610664422,0
0.538331698042,0.120392590586,1
-0.359877922856,1.28772266288,0
-0.978156917071,-1.06421740297,0
-1.37588413951,-0.237326453662,0
-0.849270791299,-0.93633760204,0
-0.333775572056,2.3852072441,0
2.1532373866,2.57783096146,0
0.526264486569,-0.271967452976,1
0.088197728504,0.675793656273,1
0.301185365474,0.453702732522,1
0.384799613886,1.36981415048,0
-0.168353587209,-0.681751108594,1
-0.175628792432,-0.232850824054,1
-0.380645464637,0.0244876040046,1
1.39968628907,0.357755112403,0
0.42034704961,1.36975487606,0
0.425316980621,0.0638005478766,1
-0.524720634925,-1.29927763968,0
-0.320553398523,-1.86629666363,0
1.90211598602,1.58313419619,0
-0.0918099334204,1.25340248304,0
-1.38237834828,0.581576230167,0
-0.541309962712,-0.495222838048,1
-0.431890752417,0.177844622411,1
-0.148445054905,-1.78472087413,0
-0.525630397379,-1.19900201651,0
-0.274173550421,0.539550338819,1
-0.0268860653275,-0.0918971283024,1
1.94375921333,0.106652664263,0
-2.2431712054,-2.00613883613,0
1.58628123628,0.00173010082828,0
0.285587873556,0.313550406165,1
-0.249220385334,-0.166059703005,1
0.106091955724,0.789690960496,1
0.667452525142,0.217424632826,1
-0.243147296805,1.45614859108,0
-0.501474348325,-0.434478071914,1
-0.21648638709,-1.33668161621,0
0.400352935067,0.14474979617,1
0.3281821038,1.53252661129,0
0.125203434002,0.650654435978,1
1.80877594708,-1.15463433291,0
-1.48335672495,-0.0575872310632,0
0.0532467749333,-0.495118656356,1
1.07952731371,-2.0834058998,0
1.0344944054,1.26179141957,0
-2.13622064907,-0.972426792524,0
-1.44836648465,-0.403518410862,0
0.0196728113682,0.478972606193,1
0.0277390386846,-0.693057298153,1
1.3245018018,2.53604543812,0
-1.67153902165,-0.278151139172,0
0.533123087052,0.425523056782,1
-2.7637673065,1.19112211773,0
-0.284485699472,-0.52990582661,1
-0.0143523348556,0.0606632231877,1
1.23985423537,1.07921595065,0
1.42518344013,-0.323257851285,0
-1.83350598642,-1.1348500989,0
0.960896893586,-1.60244710148,0
-1.44474428813,1.49623955799,0
-0.290661814362,1.41674250213,0
-0.0799985435873,-1.48534303901,0
-0.360264281856,2.71899018949,0
-0.393723343549,1.4373195275,0
-0.657539191147,0.126419942318,1
-1.24938193124,-0.624050314595,0
-1.67622485854,-0.880581300536,0
0.293100656854,0.208671971643,1
0.555939450911,0.188038529591,1
-0.00966567924807,1.64035722392,0
-1.71939134692,0.253987995853,0
0.385540498236,-0.662840128216,1
-0.205352289897,-1.96615746955,0
-1.30420760223,0.162704494001,0
-0.161827719431,0.250058477184,1
0.361753550547,0.231775509847,1
-0.158927390229,-0.740848308445,1
1.21497358168,-0.582355329925,0
0.0611419269083,-0.510090812545,1
-0.572704007115,-0.0849244629036,1
-0.999867680201,0.840122201329,0
